imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage2154,213,117929140,3,43,0,0,0,3,43,34,0,18,2.80468e+07,7.33176e+06,448.137,0,0,0,0,0,0,0,0
hologramImage2155,213,117929960,4,43,0,0,0,4,43,34,0,18,2.89219e+07,7.21663e+06,448.188,0,0,0,0,0,0,0,0
hologramImage2156,213,117930740,5,43,0,0,0,5,43,34,0,18,3.08654e+07,7.21161e+06,457.345,0,0,0,0,0,0,0,0
hologramImage2157,213,117931590,6,43,0,0,0,6,43,34,0,18,2.96425e+07,7.1782e+06,454.18,0,0,0,0,0,0,0,0
hologramImage2158,213,117932460,7,43,0,0,0,7,43,34,0,18,2.90627e+07,7.46169e+06,462.473,0,0,0,0,0,0,0,0
hologramImage2159,213,117933290,8,43,0,0,0,8,43,34,0,18,2.77077e+07,7.37942e+06,456.929,0,0,0,0,0,0,0,0
hologramImage2160,213,117934110,9,43,0,0,0,9,43,34,0,18,2.48141e+07,7.08561e+06,440.944,0,0,0,0,0,0,0,0
hologramImage2161,213,117935000,10,43,0,0,0,10,43,34,0,18,2.48418e+07,7.15808e+06,447.947,0,0,0,0,0,0,0,0
hologramImage2162,213,117935720,11,43,0,0,0,11,43,34,0,18,2.04545e+07,6.78959e+06,432.644,0,0,0,0,0,0,0,0
hologramImage2163,213,117936420,12,43,0,0,0,12,43,34,0,18,1.72444e+07,7.30521e+06,451.604,0,0,0,0,0,0,0,0
hologramImage2164,213,117937230,13,43,0,0,0,13,43,34,0,18,1.42078e+07,7.25932e+06,451.877,0,0,0,0,0,0,0,0
hologramImage2165,213,117938010,14,43,0,0,0,14,43,34,0,18,1.42859e+07,7.34334e+06,460.04,0,0,0,0,0,0,0,0
hologramImage2166,213,117938730,15,43,0,0,0,15,43,34,0,18,1.28145e+07,7.26354e+06,451.964,0,0,0,0,0,0,0,0
hologramImage2167,213,117939540,16,43,0,0,0,16,43,34,0,18,1.15382e+07,7.01685e+06,448.258,0,0,0,0,0,0,0,0
hologramImage2168,213,117940350,17,43,0,0,0,17,43,34,0,18,1.37756e+07,7.34719e+06,458.271,0,0,0,0,0,0,0,0
hologramImage2169,213,117941060,18,43,0,0,0,18,43,34,0,18,1.48533e+07,7.23097e+06,452.476,0,0,0,0,0,0,0,0
hologramImage2170,213,117941900,19,43,0,0,0,19,43,34,0,18,1.71394e+07,7.37346e+06,456.815,0,0,0,0,0,0,0,0
hologramImage2171,213,117942740,20,43,0,0,0,20,43,34,0,18,1.65691e+07,7.15062e+06,448.434,0,0,0,0,0,0,0,0
hologramImage2172,213,117943470,21,43,0,0,0,21,43,34,0,18,1.6835e+07,7.01947e+06,443.577,0,0,0,0,0,0,0,0
hologramImage2173,213,117944180,22,43,0,0,0,22,43,34,0,18,1.77441e+07,7.2936e+06,457.277,0,0,0,0,0,0,0,0
hologramImage2174,213,117944960,23,43,0,0,0,23,43,34,0,18,1.7799e+07,7.05046e+06,447.735,0,0,0,0,0,0,0,0
hologramImage2175,213,117945780,24,43,0,0,0,24,43,34,0,18,1.65408e+07,7.1762e+06,446.753,0,0,0,0,0,0,0,0
hologramImage2176,213,117946650,25,43,0,0,0,25,43,34,0,18,1.13576e+07,7.18004e+06,442.678,0,0,0,0,0,0,0,0
hologramImage2177,213,117947470,26,43,0,0,0,26,43,34,0,18,9.18863e+06,7.11401e+06,450.732,0,0,0,0,0,0,0,0
hologramImage2178,213,117948250,27,43,0,0,0,27,43,34,0,18,8.15005e+06,7.07426e+06,450.93,0,0,0,0,0,0,0,0
hologramImage2179,213,117949030,28,43,0,0,0,28,43,34,0,18,7.91915e+06,7.00165e+06,436.781,0,0,0,0,0,0,0,0
hologramImage2180,213,117949930,29,43,0,0,0,29,43,34,0,18,8.08941e+06,7.0914e+06,440.819,0,0,0,0,0,0,0,0
hologramImage2181,213,117950850,30,43,0,0,0,30,43,34,0,18,8.44229e+06,7.21642e+06,451.808,0,0,0,0,0,0,0,0
hologramImage2182,213,117951630,31,43,0,0,0,31,43,34,0,18,8.48383e+06,7.10921e+06,452.321,0,0,0,0,0,0,0,0
hologramImage2183,213,117952410,32,43,0,0,0,32,43,34,0,18,1.14668e+07,7.28366e+06,456.662,0,0,0,0,0,0,0,0
hologramImage2184,213,117953190,33,43,0,0,0,33,43,34,0,18,1.77198e+07,7.22094e+06,449.565,0,0,0,0,0,0,0,0
hologramImage2185,213,117953970,34,43,0,0,0,34,43,34,0,18,1.80318e+07,7.05447e+06,447.091,0,0,0,0,0,0,0,0
hologramImage2186,213,117954810,35,43,0,0,0,35,43,34,0,18,1.66278e+07,6.99814e+06,444.029,0,0,0,0,0,0,0,0
hologramImage2187,213,117955620,36,43,0,0,0,36,43,34,0,18,1.63084e+07,7.13799e+06,446.768,0,0,0,0,0,0,0,0
hologramImage2188,213,117956440,37,43,0,0,0,37,43,34,0,18,1.53105e+07,7.11484e+06,443.773,0,0,0,0,0,0,0,0
hologramImage2189,213,117957240,38,43,0,0,0,38,43,34,0,18,1.40201e+07,7.37735e+06,457.597,0,0,0,0,0,0,0,0
hologramImage2190,213,117958020,39,43,0,0,0,39,43,34,0,18,1.83688e+07,7.06422e+06,441.712,0,0,0,0,0,0,0,0
hologramImage2191,213,117958880,40,43,0,0,0,40,43,34,0,18,1.51979e+07,7.17205e+06,446.917,0,0,0,0,0,0,0,0
hologramImage2192,213,117959620,41,43,0,0,0,41,43,34,0,18,1.39111e+07,7.08153e+06,439.804,0,0,0,0,0,0,0,0
hologramImage2193,213,117960450,42,43,0,0,0,42,43,34,0,18,1.05622e+07,7.05436e+06,442.16,0,0,0,0,0,0,0,0
hologramImage2194,213,117961250,43,43,0,0,0,43,43,34,0,18,1.04155e+07,7.37154e+06,457.121,0,0,0,0,0,0,0,0
hologramImage2195,213,117962250,44,43,0,0,0,44,43,34,0,18,9.45685e+06,7.20673e+06,448.154,0,0,0,0,0,0,0,0
hologramImage2196,213,117963120,45,43,0,0,0,45,43,34,0,18,9.74478e+06,7.06585e+06,448.621,0,0,0,0,0,0,0,0
hologramImage2197,213,117963960,46,43,0,0,0,46,43,34,0,18,1.08352e+07,7.36446e+06,450.405,0,0,0,0,0,0,0,0
hologramImage2198,213,117964740,47,43,0,0,0,47,43,34,0,18,1.26062e+07,7.09953e+06,444.395,0,0,0,0,0,0,0,0
hologramImage2199,213,117965580,48,43,0,0,0,48,43,34,0,18,1.26442e+07,6.95937e+06,434.587,0,0,0,0,0,0,0,0
hologramImage2200,213,117966390,49,43,0,0,0,49,43,34,0,18,1.3515e+07,7.20217e+06,449.551,0,0,0,0,0,0,0,0
hologramImage2201,213,117977430,0,44,0,0,0,0,44,34,0,18,2.49867e+07,7.24338e+06,450.121,0,0,0,0,0,0,0,0
hologramImage2202,213,117978210,1,44,0,0,0,1,44,34,0,18,2.50049e+07,7.31367e+06,453.39,0,0,0,0,0,0,0,0
hologramImage2203,213,117978990,2,44,0,0,0,2,44,34,0,18,2.20841e+07,6.63237e+06,425.713,0,0,0,0,0,0,0,0
hologramImage2204,213,117979770,3,44,0,0,0,3,44,34,0,18,2.69238e+07,7.26743e+06,451.56,0,0,0,0,0,0,0,0
hologramImage2205,213,117980600,4,44,0,0,0,4,44,34,0,18,2.9262e+07,7.33117e+06,456.337,0,0,0,0,0,0,0,0
hologramImage2206,213,117981380,5,44,0,0,0,5,44,34,0,18,3.06935e+07,7.22186e+06,456.937,0,0,0,0,0,0,0,0
hologramImage2207,213,117982160,6,44,0,0,0,6,44,34,0,18,2.85422e+07,7.24649e+06,448.782,0,0,0,0,0,0,0,0
hologramImage2208,213,117982970,7,44,0,0,0,7,44,34,0,18,2.81285e+07,7.22551e+06,457.956,0,0,0,0,0,0,0,0
hologramImage2209,213,117983790,8,44,0,0,0,8,44,34,0,18,2.62285e+07,7.21905e+06,452.286,0,0,0,0,0,0,0,0
hologramImage2210,213,117984630,9,44,0,0,0,9,44,34,0,18,2.41924e+07,7.26115e+06,451.728,0,0,0,0,0,0,0,0
hologramImage2211,213,117985450,10,44,0,0,0,10,44,34,0,18,2.16064e+07,7.16867e+06,441.216,0,0,0,0,0,0,0,0
hologramImage2212,213,117986230,11,44,0,0,0,11,44,34,0,18,1.81172e+07,7.09807e+06,443.782,0,0,0,0,0,0,0,0
hologramImage2213,213,117987010,12,44,0,0,0,12,44,34,0,18,1.61915e+07,7.22241e+06,452.309,0,0,0,0,0,0,0,0
hologramImage2214,213,117987790,13,44,0,0,0,13,44,34,0,18,1.26902e+07,7.04437e+06,446.964,0,0,0,0,0,0,0,0
hologramImage2215,213,117988600,14,44,0,0,0,14,44,34,0,18,1.32083e+07,7.10013e+06,449.577,0,0,0,0,0,0,0,0
hologramImage2216,213,117989400,15,44,0,0,0,15,44,34,0,18,1.2048e+07,7.15381e+06,446.014,0,0,0,0,0,0,0,0
hologramImage2217,213,117990180,16,44,0,0,0,16,44,34,0,18,1.31985e+07,7.0505e+06,448.892,0,0,0,0,0,0,0,0
hologramImage2218,213,117991020,17,44,0,0,0,17,44,34,0,18,1.30604e+07,7.27718e+06,449.855,0,0,0,0,0,0,0,0
hologramImage2219,213,117991860,18,44,0,0,0,18,44,34,0,18,1.4411e+07,7.17288e+06,450.255,0,0,0,0,0,0,0,0
hologramImage2220,213,117992670,19,44,0,0,0,19,44,34,0,18,1.5958e+07,7.28178e+06,463.879,0,0,0,0,0,0,0,0
hologramImage2221,213,117993460,20,44,0,0,0,20,44,34,0,18,1.67705e+07,7.46714e+06,462.008,0,0,0,0,0,0,0,0
hologramImage2222,213,117994260,21,44,0,0,0,21,44,34,0,18,1.4705e+07,6.95772e+06,442.335,0,0,0,0,0,0,0,0
hologramImage2223,213,117995080,22,44,0,0,0,22,44,34,0,18,1.54826e+07,7.13336e+06,444.797,0,0,0,0,0,0,0,0
hologramImage2224,213,117995890,23,44,0,0,0,23,44,34,0,18,1.51822e+07,7.09354e+06,443.259,0,0,0,0,0,0,0,0
hologramImage2225,213,117997000,24,44,0,0,0,24,44,34,0,18,1.33452e+07,6.96933e+06,439.606,0,0,0,0,0,0,0,0
hologramImage2226,213,117997780,25,44,0,0,0,25,44,34,0,18,9.2422e+06,7.1156e+06,444.429,0,0,0,0,0,0,0,0
hologramImage2227,213,117998590,26,44,0,0,0,26,44,34,0,18,8.25299e+06,6.84545e+06,436.428,0,0,0,0,0,0,0,0
hologramImage2228,213,117999370,27,44,0,0,0,27,44,34,0,18,8.23658e+06,7.21121e+06,451.065,0,0,0,0,0,0,0,0
hologramImage2229,213,118000150,28,44,0,0,0,28,44,34,0,18,8.26183e+06,7.24105e+06,449.556,0,0,0,0,0,0,0,0
hologramImage2230,213,118000930,29,44,0,0,0,29,44,34,0,18,8.15518e+06,7.1075e+06,452.228,0,0,0,0,0,0,0,0
hologramImage2231,213,118001740,30,44,0,0,0,30,44,34,0,18,8.12878e+06,7.15305e+06,444.803,0,0,0,0,0,0,0,0
hologramImage2232,213,118002590,31,44,0,0,0,31,44,34,0,18,8.15571e+06,7.05055e+06,441.71,0,0,0,0,0,0,0,0
hologramImage2233,213,118003440,32,44,0,0,0,32,44,34,0,18,9.42115e+06,7.16612e+06,447.663,0,0,0,0,0,0,0,0
hologramImage2234,213,118004150,33,44,0,0,0,33,44,34,0,18,1.48807e+07,7.06211e+06,438.559,0,0,0,0,0,0,0,0
hologramImage2235,213,118004850,34,44,0,0,0,34,44,34,0,18,1.83417e+07,7.50948e+06,457.282,0,0,0,0,0,0,0,0
hologramImage2236,213,118005650,35,44,0,0,0,35,44,34,0,18,1.53814e+07,6.92881e+06,440.372,0,0,0,0,0,0,0,0
hologramImage2237,213,118006610,36,44,0,0,0,36,44,34,0,18,1.66669e+07,7.28563e+06,452.144,0,0,0,0,0,0,0,0
hologramImage2238,213,118008030,37,44,0,0,0,37,44,34,0,18,1.64978e+07,7.4841e+06,464.541,0,0,0,0,0,0,0,0
hologramImage2239,213,118008950,38,44,0,0,0,38,44,34,0,18,1.30789e+07,7.46228e+06,461.816,0,0,0,0,0,0,0,0
hologramImage2240,213,118009760,39,44,0,0,0,39,44,34,0,18,1.48567e+07,7.46809e+06,462.886,0,0,0,0,0,0,0,0
hologramImage2241,213,118010600,40,44,0,0,0,40,44,34,0,18,1.45711e+07,7.14532e+06,447.107,0,0,0,0,0,0,0,0
hologramImage2242,213,118011430,41,44,0,0,0,41,44,34,0,18,1.39888e+07,7.11698e+06,452.2,0,0,0,0,0,0,0,0
hologramImage2243,213,118012530,42,44,0,0,0,42,44,34,0,18,1.27657e+07,7.2286e+06,451.28,0,0,0,0,0,0,0,0
hologramImage2244,213,118013310,43,44,0,0,0,43,44,34,0,18,9.85619e+06,6.84636e+06,438.301,0,0,0,0,0,0,0,0
hologramImage2245,213,118014090,44,44,0,0,0,44,44,34,0,18,9.97831e+06,6.98785e+06,439.802,0,0,0,0,0,0,0,0
hologramImage2246,213,118014870,45,44,0,0,0,45,44,34,0,18,1.05e+07,7.07944e+06,442.477,0,0,0,0,0,0,0,0
hologramImage2247,213,118015650,46,44,0,0,0,46,44,34,0,18,1.17225e+07,6.83513e+06,435.407,0,0,0,0,0,0,0,0
hologramImage2248,213,118016430,47,44,0,0,0,47,44,34,0,18,1.32662e+07,7.06617e+06,442.023,0,0,0,0,0,0,0,0
hologramImage2249,213,118017240,48,44,0,0,0,48,44,34,0,18,1.19976e+07,6.87236e+06,438.607,0,0,0,0,0,0,0,0
hologramImage2250,213,118018020,49,44,0,0,0,49,44,34,0,18,1.43031e+07,7.3109e+06,455.745,0,0,0,0,0,0,0,0
hologramImage2251,213,118029169,0,45,0,0,0,0,45,34,0,18,2.40151e+07,7.236e+06,447.073,0,0,0,0,0,0,0,0
hologramImage2252,213,118029949,1,45,0,0,0,1,45,34,0,18,2.34973e+07,7.16179e+06,444.259,0,0,0,0,0,0,0,0
hologramImage2253,213,118030769,2,45,0,0,0,2,45,34,0,18,2.21056e+07,6.77217e+06,430.311,0,0,0,0,0,0,0,0
hologramImage2254,213,118031549,3,45,0,0,0,3,45,34,0,18,2.58677e+07,7.23282e+06,447.014,0,0,0,0,0,0,0,0
hologramImage2255,213,118032349,4,45,0,0,0,4,45,34,0,18,2.70019e+07,7.20381e+06,448.033,0,0,0,0,0,0,0,0
hologramImage2256,213,118033169,5,45,0,0,0,5,45,34,0,18,2.77461e+07,7.09906e+06,446.396,0,0,0,0,0,0,0,0
hologramImage2257,213,118033949,6,45,0,0,0,6,45,34,0,18,2.80695e+07,7.31922e+06,450.121,0,0,0,0,0,0,0,0
hologramImage2258,213,118034729,7,45,0,0,0,7,45,34,0,18,2.56735e+07,7.1402e+06,442.27,0,0,0,0,0,0,0,0
hologramImage2259,213,118035509,8,45,0,0,0,8,45,34,0,18,2.55887e+07,7.24551e+06,453.248,0,0,0,0,0,0,0,0
hologramImage2260,213,118036289,9,45,0,0,0,9,45,34,0,18,2.48946e+07,7.52198e+06,456.518,0,0,0,0,0,0,0,0
hologramImage2261,213,118037089,10,45,0,0,0,10,45,34,0,18,2.11334e+07,6.8582e+06,437.806,0,0,0,0,0,0,0,0
hologramImage2262,213,118037869,11,45,0,0,0,11,45,34,0,18,2.01167e+07,7.34044e+06,454.39,0,0,0,0,0,0,0,0
hologramImage2263,213,118038679,12,45,0,0,0,12,45,34,0,18,1.64763e+07,7.14877e+06,455.162,0,0,0,0,0,0,0,0
hologramImage2264,213,118039459,13,45,0,0,0,13,45,34,0,18,1.28299e+07,7.23845e+06,453.429,0,0,0,0,0,0,0,0
hologramImage2265,213,118040249,14,45,0,0,0,14,45,34,0,18,1.31581e+07,7.32985e+06,458.62,0,0,0,0,0,0,0,0
hologramImage2266,213,118041029,15,45,0,0,0,15,45,34,0,18,1.25535e+07,7.44753e+06,469.319,0,0,0,0,0,0,0,0
hologramImage2267,213,118041849,16,45,0,0,0,16,45,34,0,18,1.09211e+07,7.09076e+06,446.152,0,0,0,0,0,0,0,0
hologramImage2268,213,118042629,17,45,0,0,0,17,45,34,0,18,1.08302e+07,6.98535e+06,440.782,0,0,0,0,0,0,0,0
hologramImage2269,213,118043439,18,45,0,0,0,18,45,34,0,18,1.17119e+07,7.07604e+06,441.253,0,0,0,0,0,0,0,0
hologramImage2270,213,118044219,19,45,0,0,0,19,45,34,0,18,1.23017e+07,7.46125e+06,462.682,0,0,0,0,0,0,0,0
hologramImage2271,213,118045019,20,45,0,0,0,20,45,34,0,18,1.29813e+07,7.33517e+06,455.009,0,0,0,0,0,0,0,0
hologramImage2272,213,118045799,21,45,0,0,0,21,45,34,0,18,1.38111e+07,7.1694e+06,456.949,0,0,0,0,0,0,0,0
hologramImage2273,213,118046579,22,45,0,0,0,22,45,34,0,18,1.35177e+07,7.20281e+06,450.381,0,0,0,0,0,0,0,0
hologramImage2274,213,118047359,23,45,0,0,0,23,45,34,0,18,1.28604e+07,7.19724e+06,449.651,0,0,0,0,0,0,0,0
hologramImage2275,213,118048139,24,45,0,0,0,24,45,34,0,18,1.18998e+07,7.01448e+06,445.149,0,0,0,0,0,0,0,0
hologramImage2276,213,118048999,25,45,0,0,0,25,45,34,0,18,8.94369e+06,7.2321e+06,450.223,0,0,0,0,0,0,0,0
hologramImage2277,213,118049779,26,45,0,0,0,26,45,34,0,18,7.71249e+06,6.68981e+06,430.531,0,0,0,0,0,0,0,0
hologramImage2278,213,118050559,27,45,0,0,0,27,45,34,0,18,7.82274e+06,6.94221e+06,436.339,0,0,0,0,0,0,0,0
hologramImage2279,213,118051349,28,45,0,0,0,28,45,34,0,18,8.31685e+06,7.37524e+06,459.204,0,0,0,0,0,0,0,0
hologramImage2280,213,118052129,29,45,0,0,0,29,45,34,0,18,8.04808e+06,7.12167e+06,445.058,0,0,0,0,0,0,0,0
hologramImage2281,213,118052909,30,45,0,0,0,30,45,34,0,18,8.04148e+06,6.94569e+06,443.723,0,0,0,0,0,0,0,0
hologramImage2282,213,118053689,31,45,0,0,0,31,45,34,0,18,8.44129e+06,7.05753e+06,440.222,0,0,0,0,0,0,0,0
hologramImage2283,213,118054489,32,45,0,0,0,32,45,34,0,18,8.70142e+06,7.14278e+06,446.721,0,0,0,0,0,0,0,0
hologramImage2284,213,118055299,33,45,0,0,0,33,45,34,0,18,1.10943e+07,6.8801e+06,439.127,0,0,0,0,0,0,0,0
hologramImage2285,213,118056079,34,45,0,0,0,34,45,34,0,18,1.36446e+07,7.11254e+06,442.661,0,0,0,0,0,0,0,0
hologramImage2286,213,118056859,35,45,0,0,0,35,45,34,0,18,1.36871e+07,7.08745e+06,444.489,0,0,0,0,0,0,0,0
hologramImage2287,213,118057739,36,45,0,0,0,36,45,34,0,18,1.44458e+07,6.92896e+06,439.652,0,0,0,0,0,0,0,0
hologramImage2288,213,118058459,37,45,0,0,0,37,45,34,0,18,1.51816e+07,7.17763e+06,447.522,0,0,0,0,0,0,0,0
hologramImage2289,213,118059159,38,45,0,0,0,38,45,34,0,18,1.21064e+07,7.26094e+06,451.417,0,0,0,0,0,0,0,0
hologramImage2290,213,118059939,39,45,0,0,0,39,45,34,0,18,1.36537e+07,6.98216e+06,438.391,0,0,0,0,0,0,0,0
hologramImage2291,213,118060809,40,45,0,0,0,40,45,34,0,18,1.43745e+07,7.38788e+06,459.178,0,0,0,0,0,0,0,0
hologramImage2292,213,118061609,41,45,0,0,0,41,45,34,0,18,1.58732e+07,7.48515e+06,459.084,0,0,0,0,0,0,0,0
hologramImage2293,213,118062429,42,45,0,0,0,42,45,34,0,18,1.20586e+07,7.25013e+06,451.572,0,0,0,0,0,0,0,0
hologramImage2294,213,118063149,43,45,0,0,0,43,45,34,0,18,1.0838e+07,7.1945e+06,444.151,0,0,0,0,0,0,0,0
hologramImage2295,213,118063929,44,45,0,0,0,44,45,34,0,18,1.00912e+07,7.14428e+06,442.835,0,0,0,0,0,0,0,0
hologramImage2296,213,118064709,45,45,0,0,0,45,45,34,0,18,1.05068e+07,7.03796e+06,444.827,0,0,0,0,0,0,0,0
hologramImage2297,213,118065489,46,45,0,0,0,46,45,34,0,18,1.36043e+07,7.23368e+06,445.322,0,0,0,0,0,0,0,0
hologramImage2298,213,118066279,47,45,0,0,0,47,45,34,0,18,1.3072e+07,7.18005e+06,446.69,0,0,0,0,0,0,0,0
hologramImage2299,213,118067009,48,45,0,0,0,48,45,34,0,18,1.19194e+07,7.13769e+06,442.664,0,0,0,0,0,0,0,0
hologramImage2300,213,118067809,49,45,0,0,0,49,45,34,0,18,1.55751e+07,7.15663e+06,446.078,0,0,0,0,0,0,0,0
hologramImage2301,213,118078899,0,46,0,0,0,0,46,34,0,18,2.30683e+07,7.28451e+06,452.36,0,0,0,0,0,0,0,0
hologramImage2302,213,118079689,1,46,0,0,0,1,46,34,0,18,2.19683e+07,7.03135e+06,440.43,0,0,0,0,0,0,0,0
hologramImage2303,213,118080509,2,46,0,0,0,2,46,34,0,18,2.14684e+07,6.92978e+06,432.568,0,0,0,0,0,0,0,0
hologramImage2304,213,118081309,3,46,0,0,0,3,46,34,0,18,2.5737e+07,7.30683e+06,456.896,0,0,0,0,0,0,0,0
hologramImage2305,213,118082049,4,46,0,0,0,4,46,34,0,18,2.51143e+07,7.07671e+06,440.695,0,0,0,0,0,0,0,0
hologramImage2306,213,118082879,5,46,0,0,0,5,46,34,0,18,2.66346e+07,7.20897e+06,445.901,0,0,0,0,0,0,0,0
hologramImage2307,213,118083819,6,46,0,0,0,6,46,34,0,18,2.71917e+07,7.28535e+06,450.269,0,0,0,0,0,0,0,0
hologramImage2308,213,118084719,7,46,0,0,0,7,46,34,0,18,2.59441e+07,7.23977e+06,451.208,0,0,0,0,0,0,0,0
hologramImage2309,213,118085559,8,46,0,0,0,8,46,34,0,18,2.24626e+07,7.06972e+06,440.918,0,0,0,0,0,0,0,0
hologramImage2310,213,118086369,9,46,0,0,0,9,46,34,0,18,2.16538e+07,7.17837e+06,444.185,0,0,0,0,0,0,0,0
hologramImage2311,213,118087189,10,46,0,0,0,10,46,34,0,18,1.97892e+07,6.93822e+06,444.034,0,0,0,0,0,0,0,0
hologramImage2312,213,118087969,11,46,0,0,0,11,46,34,0,18,1.66975e+07,7.16095e+06,446.686,0,0,0,0,0,0,0,0
hologramImage2313,213,118088729,12,46,0,0,0,12,46,34,0,18,1.45134e+07,7.08434e+06,447.114,0,0,0,0,0,0,0,0
hologramImage2314,213,118089569,13,46,0,0,0,13,46,34,0,18,1.13346e+07,6.82081e+06,435.018,0,0,0,0,0,0,0,0
hologramImage2315,213,118090379,14,46,0,0,0,14,46,34,0,18,1.21439e+07,7.20751e+06,449.571,0,0,0,0,0,0,0,0
hologramImage2316,213,118091079,15,46,0,0,0,15,46,34,0,18,1.21014e+07,7.55346e+06,466.145,0,0,0,0,0,0,0,0
hologramImage2317,213,118091859,16,46,0,0,0,16,46,34,0,18,1.12055e+07,7.03058e+06,448.268,0,0,0,0,0,0,0,0
hologramImage2318,213,118092669,17,46,0,0,0,17,46,34,0,18,1.10469e+07,7.07907e+06,445.388,0,0,0,0,0,0,0,0
hologramImage2319,213,118093479,18,46,0,0,0,18,46,34,0,18,1.21063e+07,7.19732e+06,448.586,0,0,0,0,0,0,0,0
hologramImage2320,213,118094289,19,46,0,0,0,19,46,34,0,18,1.16278e+07,7.30007e+06,452.518,0,0,0,0,0,0,0,0
hologramImage2321,213,118095109,20,46,0,0,0,20,46,34,0,18,1.20201e+07,7.07588e+06,440.884,0,0,0,0,0,0,0,0
hologramImage2322,213,118095969,21,46,0,0,0,21,46,34,0,18,1.3073e+07,7.08891e+06,442.922,0,0,0,0,0,0,0,0
hologramImage2323,213,118096829,22,46,0,0,0,22,46,34,0,18,1.32735e+07,7.31791e+06,452.219,0,0,0,0,0,0,0,0
hologramImage2324,213,118097619,23,46,0,0,0,23,46,34,0,18,1.22865e+07,7.14119e+06,443.901,0,0,0,0,0,0,0,0
hologramImage2325,213,118098399,24,46,0,0,0,24,46,34,0,18,1.05778e+07,6.8758e+06,432.403,0,0,0,0,0,0,0,0
hologramImage2326,213,118099189,25,46,0,0,0,25,46,34,0,18,8.41196e+06,6.90253e+06,436.791,0,0,0,0,0,0,0,0
hologramImage2327,213,118099919,26,46,0,0,0,26,46,34,0,18,8.04831e+06,6.87846e+06,437.53,0,0,0,0,0,0,0,0
hologramImage2328,213,118100799,27,46,0,0,0,27,46,34,0,18,8.03122e+06,7.07069e+06,441.628,0,0,0,0,0,0,0,0
hologramImage2329,213,118101659,28,46,0,0,0,28,46,34,0,18,7.72426e+06,6.85497e+06,437.428,0,0,0,0,0,0,0,0
hologramImage2330,213,118102479,29,46,0,0,0,29,46,34,0,18,7.9336e+06,7.10302e+06,443.437,0,0,0,0,0,0,0,0
hologramImage2331,213,118103259,30,46,0,0,0,30,46,34,0,18,7.75244e+06,6.84517e+06,436.33,0,0,0,0,0,0,0,0
hologramImage2332,213,118104039,31,46,0,0,0,31,46,34,0,18,8.54662e+06,7.01725e+06,437.215,0,0,0,0,0,0,0,0
hologramImage2333,213,118104869,32,46,0,0,0,32,46,34,0,18,8.62573e+06,7.06861e+06,444.479,0,0,0,0,0,0,0,0
hologramImage2334,213,118105669,33,46,0,0,0,33,46,34,0,18,9.47381e+06,7.02485e+06,438.448,0,0,0,0,0,0,0,0
hologramImage2335,213,118106539,34,46,0,0,0,34,46,34,0,18,1.06339e+07,7.04246e+06,446.445,0,0,0,0,0,0,0,0
hologramImage2336,213,118107379,35,46,0,0,0,35,46,34,0,18,1.15262e+07,6.93603e+06,438.515,0,0,0,0,0,0,0,0
hologramImage2337,213,118108159,36,46,0,0,0,36,46,34,0,18,1.11824e+07,7.02089e+06,440.385,0,0,0,0,0,0,0,0
hologramImage2338,213,118108969,37,46,0,0,0,37,46,34,0,18,1.13888e+07,6.9164e+06,438.104,0,0,0,0,0,0,0,0
hologramImage2339,213,118109679,38,46,0,0,0,38,46,34,0,18,1.09312e+07,7.05533e+06,443.206,0,0,0,0,0,0,0,0
hologramImage2340,213,118110529,39,46,0,0,0,39,46,34,0,18,1.21178e+07,7.10514e+06,442.925,0,0,0,0,0,0,0,0
hologramImage2341,213,118111399,40,46,0,0,0,40,46,34,0,18,1.29297e+07,7.09444e+06,440.636,0,0,0,0,0,0,0,0
hologramImage2342,213,118112109,41,46,0,0,0,41,46,34,0,18,1.4097e+07,7.13733e+06,448.872,0,0,0,0,0,0,0,0
hologramImage2343,213,118112889,42,46,0,0,0,42,46,34,0,18,1.10606e+07,6.80179e+06,426.721,0,0,0,0,0,0,0,0
hologramImage2344,213,118113669,43,46,0,0,0,43,46,34,0,18,1.14085e+07,7.30723e+06,452.551,0,0,0,0,0,0,0,0
hologramImage2345,213,118114549,44,46,0,0,0,44,46,34,0,18,1.02532e+07,6.95441e+06,440.012,0,0,0,0,0,0,0,0
hologramImage2346,213,118115379,45,46,0,0,0,45,46,34,0,18,1.24644e+07,7.24421e+06,449.39,0,0,0,0,0,0,0,0
hologramImage2347,213,118116189,46,46,0,0,0,46,46,34,0,18,1.20671e+07,6.80967e+06,436.924,0,0,0,0,0,0,0,0
hologramImage2348,213,118116969,47,46,0,0,0,47,46,34,0,18,1.17639e+07,6.97232e+06,436.618,0,0,0,0,0,0,0,0
hologramImage2349,213,118117779,48,46,0,0,0,48,46,34,0,18,1.19032e+07,6.85233e+06,438.033,0,0,0,0,0,0,0,0
hologramImage2350,213,118118629,49,46,0,0,0,49,46,34,0,18,1.75901e+07,7.26212e+06,458.701,0,0,0,0,0,0,0,0
hologramImage2351,213,118129789,0,47,0,0,0,0,47,34,0,18,2.14654e+07,7.18331e+06,447.173,0,0,0,0,0,0,0,0
