imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage2119,213,123408880,18,42,0,0,0,18,42,26,0,18,1.30328e+07,7.2551e+06,450.625,0,0,0,0,0,0,0,0
hologramImage2120,213,123409711,19,42,0,0,0,19,42,26,0,18,1.2406e+07,7.2014e+06,456.873,0,0,0,0,0,0,0,0
hologramImage2121,213,123410560,20,42,0,0,0,20,42,26,0,18,1.21377e+07,7.10748e+06,451.4,0,0,0,0,0,0,0,0
hologramImage2122,213,123411371,21,42,0,0,0,21,42,26,0,18,1.34877e+07,7.29128e+06,454.304,0,0,0,0,0,0,0,0
hologramImage2123,213,123412170,22,42,0,0,0,22,42,26,0,18,1.30705e+07,7.02616e+06,440.01,0,0,0,0,0,0,0,0
hologramImage2124,213,123412920,23,42,0,0,0,23,42,26,0,18,1.36152e+07,7.30441e+06,455.176,0,0,0,0,0,0,0,0
hologramImage2125,213,123413650,24,42,0,0,0,24,42,26,0,18,1.34608e+07,7.19402e+06,454.971,0,0,0,0,0,0,0,0
hologramImage2126,213,123414460,25,42,0,0,0,25,42,26,0,18,1.14361e+07,7.32117e+06,454.028,0,0,0,0,0,0,0,0
hologramImage2127,213,123415180,26,42,0,0,0,26,42,26,0,18,1.01632e+07,6.89189e+06,441.077,0,0,0,0,0,0,0,0
hologramImage2128,213,123416020,27,42,0,0,0,27,42,26,0,18,9.70717e+06,7.13259e+06,447.809,0,0,0,0,0,0,0,0
hologramImage2129,213,123416810,28,42,0,0,0,28,42,26,0,18,9.48977e+06,7.31539e+06,457.765,0,0,0,0,0,0,0,0
hologramImage2130,213,123417630,29,42,0,0,0,29,42,26,0,18,8.70662e+06,6.8662e+06,433.334,0,0,0,0,0,0,0,0
hologramImage2131,213,123418480,30,42,0,0,0,30,42,26,0,18,8.69371e+06,6.95549e+06,434.285,0,0,0,0,0,0,0,0
hologramImage2132,213,123419290,31,42,0,0,0,31,42,26,0,18,8.52312e+06,7.08379e+06,444.519,0,0,0,0,0,0,0,0
hologramImage2133,213,123420230,32,42,0,0,0,32,42,26,0,18,1.12764e+07,7.0134e+06,438.281,0,0,0,0,0,0,0,0
hologramImage2134,213,123421080,33,42,0,0,0,33,42,26,0,18,1.27815e+07,6.89092e+06,432.675,0,0,0,0,0,0,0,0
hologramImage2135,213,123421861,34,42,0,0,0,34,42,26,0,18,1.38557e+07,6.93404e+06,437.572,0,0,0,0,0,0,0,0
hologramImage2136,213,123422640,35,42,0,0,0,35,42,26,0,18,1.40236e+07,6.70864e+06,431.678,0,0,0,0,0,0,0,0
hologramImage2137,213,123423420,36,42,0,0,0,36,42,26,0,18,1.4166e+07,6.93985e+06,437.318,0,0,0,0,0,0,0,0
hologramImage2138,213,123424510,37,42,0,0,0,37,42,26,0,18,1.5525e+07,7.02575e+06,436.514,0,0,0,0,0,0,0,0
hologramImage2139,213,123425310,38,42,0,0,0,38,42,26,0,18,1.41012e+07,6.89383e+06,430.123,0,0,0,0,0,0,0,0
hologramImage2140,213,123426030,39,42,0,0,0,39,42,26,0,18,1.40571e+07,7.07478e+06,448.084,0,0,0,0,0,0,0,0
hologramImage2141,213,123426810,40,42,0,0,0,40,42,26,0,18,1.30537e+07,7.18564e+06,446.087,0,0,0,0,0,0,0,0
hologramImage2142,213,123427650,41,42,0,0,0,41,42,26,0,18,1.29319e+07,7.24231e+06,451.418,0,0,0,0,0,0,0,0
hologramImage2143,213,123428450,42,42,0,0,0,42,42,26,0,18,1.28932e+07,7.23402e+06,454.504,0,0,0,0,0,0,0,0
hologramImage2144,213,123429250,43,42,0,0,0,43,42,26,0,18,1.20462e+07,7.0763e+06,443.132,0,0,0,0,0,0,0,0
hologramImage2145,213,123430060,44,42,0,0,0,44,42,26,0,18,1.16433e+07,7.0713e+06,451.919,0,0,0,0,0,0,0,0
hologramImage2146,213,123430840,45,42,0,0,0,45,42,26,0,18,1.1366e+07,7.35529e+06,456.83,0,0,0,0,0,0,0,0
hologramImage2147,213,123431700,46,42,0,0,0,46,42,26,0,18,1.04849e+07,6.90946e+06,442.127,0,0,0,0,0,0,0,0
hologramImage2148,213,123432520,47,42,0,0,0,47,42,26,0,18,1.0798e+07,6.94005e+06,434.603,0,0,0,0,0,0,0,0
hologramImage2149,213,123433380,48,42,0,0,0,48,42,26,0,18,1.1429e+07,7.2153e+06,448.155,0,0,0,0,0,0,0,0
hologramImage2150,213,123434420,49,42,0,0,0,49,42,26,0,18,1.1327e+07,6.95677e+06,435.327,0,0,0,0,0,0,0,0
hologramImage2151,213,123445510,0,43,0,0,0,0,43,26,0,18,2.39944e+07,6.96887e+06,435.843,0,0,0,0,0,0,0,0
hologramImage2152,213,123446290,1,43,0,0,0,1,43,26,0,18,2.41908e+07,6.95825e+06,438.024,0,0,0,0,0,0,0,0
hologramImage2153,213,123447070,2,43,0,0,0,2,43,26,0,18,2.39333e+07,6.87584e+06,437.923,0,0,0,0,0,0,0,0
hologramImage2154,213,123447860,3,43,0,0,0,3,43,26,0,18,2.3602e+07,6.95852e+06,439.525,0,0,0,0,0,0,0,0
hologramImage2155,213,123448670,4,43,0,0,0,4,43,26,0,18,2.30593e+07,7.07261e+06,443.381,0,0,0,0,0,0,0,0
hologramImage2156,213,123449450,5,43,0,0,0,5,43,26,0,18,2.16333e+07,6.82156e+06,433.064,0,0,0,0,0,0,0,0
hologramImage2157,213,123450260,6,43,0,0,0,6,43,26,0,18,2.28647e+07,6.99599e+06,442.228,0,0,0,0,0,0,0,0
hologramImage2158,213,123451070,7,43,0,0,0,7,43,26,0,18,2.24522e+07,7.04401e+06,439.295,0,0,0,0,0,0,0,0
hologramImage2159,213,123451850,8,43,0,0,0,8,43,26,0,18,2.08559e+07,6.98608e+06,441.374,0,0,0,0,0,0,0,0
hologramImage2160,213,123452630,9,43,0,0,0,9,43,26,0,18,1.9482e+07,7.21337e+06,445.485,0,0,0,0,0,0,0,0
hologramImage2161,213,123453410,10,43,0,0,0,10,43,26,0,18,1.65322e+07,7.19153e+06,449.315,0,0,0,0,0,0,0,0
hologramImage2162,213,123454190,11,43,0,0,0,11,43,26,0,18,1.35879e+07,6.81489e+06,430.644,0,0,0,0,0,0,0,0
hologramImage2163,213,123454970,12,43,0,0,0,12,43,26,0,18,1.43432e+07,7.38619e+06,451.412,0,0,0,0,0,0,0,0
hologramImage2164,213,123455750,13,43,0,0,0,13,43,26,0,18,1.35553e+07,7.18548e+06,451.211,0,0,0,0,0,0,0,0
hologramImage2165,213,123456530,14,43,0,0,0,14,43,26,0,18,1.25352e+07,7.00107e+06,439.88,0,0,0,0,0,0,0,0
hologramImage2166,213,123457310,15,43,0,0,0,15,43,26,0,18,1.20634e+07,6.73873e+06,430.55,0,0,0,0,0,0,0,0
hologramImage2167,213,123458090,16,43,0,0,0,16,43,26,0,18,1.39373e+07,7.23218e+06,452.804,0,0,0,0,0,0,0,0
hologramImage2168,213,123458900,17,43,0,0,0,17,43,26,0,18,1.31619e+07,6.92714e+06,440.23,0,0,0,0,0,0,0,0
hologramImage2169,213,123459680,18,43,0,0,0,18,43,26,0,18,1.3674e+07,7.23973e+06,448.487,0,0,0,0,0,0,0,0
hologramImage2170,213,123460490,19,43,0,0,0,19,43,26,0,18,1.33749e+07,7.38068e+06,453.64,0,0,0,0,0,0,0,0
hologramImage2171,213,123461300,20,43,0,0,0,20,43,26,0,18,1.34435e+07,7.02311e+06,448.886,0,0,0,0,0,0,0,0
hologramImage2172,213,123462140,21,43,0,0,0,21,43,26,0,18,1.26795e+07,6.71277e+06,430.909,0,0,0,0,0,0,0,0
hologramImage2173,213,123462960,22,43,0,0,0,22,43,26,0,18,1.3232e+07,7.203e+06,450.046,0,0,0,0,0,0,0,0
hologramImage2174,213,123463740,23,43,0,0,0,23,43,26,0,18,1.33471e+07,7.1832e+06,452.317,0,0,0,0,0,0,0,0
hologramImage2175,213,123464540,24,43,0,0,0,24,43,26,0,18,1.27714e+07,7.34375e+06,454.654,0,0,0,0,0,0,0,0
hologramImage2176,213,123465400,25,43,0,0,0,25,43,26,0,18,1.1993e+07,7.06167e+06,439.85,0,0,0,0,0,0,0,0
hologramImage2177,213,123466180,26,43,0,0,0,26,43,26,0,18,1.09118e+07,7.13957e+06,442.228,0,0,0,0,0,0,0,0
hologramImage2178,213,123466960,27,43,0,0,0,27,43,26,0,18,9.16277e+06,6.87227e+06,437.559,0,0,0,0,0,0,0,0
hologramImage2179,213,123467740,28,43,0,0,0,28,43,26,0,18,8.61452e+06,6.96225e+06,433.559,0,0,0,0,0,0,0,0
hologramImage2180,213,123468520,29,43,0,0,0,29,43,26,0,18,8.67145e+06,7.00094e+06,433.332,0,0,0,0,0,0,0,0
hologramImage2181,213,123469300,30,43,0,0,0,30,43,26,0,18,8.45413e+06,6.76908e+06,431.81,0,0,0,0,0,0,0,0
hologramImage2182,213,123470080,31,43,0,0,0,31,43,26,0,18,9.50623e+06,6.85497e+06,433.472,0,0,0,0,0,0,0,0
hologramImage2183,213,123470850,32,43,0,0,0,32,43,26,0,18,1.05454e+07,7.21172e+06,456.04,0,0,0,0,0,0,0,0
hologramImage2184,213,123471630,33,43,0,0,0,33,43,26,0,18,1.10524e+07,7.10882e+06,441.866,0,0,0,0,0,0,0,0
hologramImage2185,213,123472700,34,43,0,0,0,34,43,26,0,18,1.33214e+07,7.33311e+06,456.815,0,0,0,0,0,0,0,0
hologramImage2186,213,123473480,35,43,0,0,0,35,43,26,0,18,1.37197e+07,6.87465e+06,439.691,0,0,0,0,0,0,0,0
hologramImage2187,213,123474260,36,43,0,0,0,36,43,26,0,18,1.66473e+07,7.36628e+06,458.289,0,0,0,0,0,0,0,0
hologramImage2188,213,123475070,37,43,0,0,0,37,43,26,0,18,1.55763e+07,7.02155e+06,447.492,0,0,0,0,0,0,0,0
hologramImage2189,213,123475880,38,43,0,0,0,38,43,26,0,18,1.47571e+07,7.0595e+06,441.93,0,0,0,0,0,0,0,0
hologramImage2190,213,123476660,39,43,0,0,0,39,43,26,0,18,1.40101e+07,6.84642e+06,436.89,0,0,0,0,0,0,0,0
hologramImage2191,213,123477460,40,43,0,0,0,40,43,26,0,18,1.31427e+07,6.88427e+06,438.188,0,0,0,0,0,0,0,0
hologramImage2192,213,123478300,41,43,0,0,0,41,43,26,0,18,1.24626e+07,6.76024e+06,434.128,0,0,0,0,0,0,0,0
hologramImage2193,213,123479080,42,43,0,0,0,42,43,26,0,18,1.21792e+07,7.16334e+06,444.38,0,0,0,0,0,0,0,0
hologramImage2194,213,123479860,43,43,0,0,0,43,43,26,0,18,1.0883e+07,7.04215e+06,436.522,0,0,0,0,0,0,0,0
hologramImage2195,213,123480640,44,43,0,0,0,44,43,26,0,18,9.94009e+06,6.93016e+06,441.597,0,0,0,0,0,0,0,0
hologramImage2196,213,123481470,45,43,0,0,0,45,43,26,0,18,1.0103e+07,7.00211e+06,437.407,0,0,0,0,0,0,0,0
hologramImage2197,213,123482280,46,43,0,0,0,46,43,26,0,18,1.01129e+07,6.78517e+06,434.261,0,0,0,0,0,0,0,0
hologramImage2198,213,123483080,47,43,0,0,0,47,43,26,0,18,1.07949e+07,6.80294e+06,433.953,0,0,0,0,0,0,0,0
hologramImage2199,213,123483900,48,43,0,0,0,48,43,26,0,18,1.22269e+07,7.27909e+06,453.397,0,0,0,0,0,0,0,0
hologramImage2200,213,123484700,49,43,0,0,0,49,43,26,0,18,1.2424e+07,7.3293e+06,456.61,0,0,0,0,0,0,0,0
hologramImage2201,213,123495800,0,44,0,0,0,0,44,26,0,18,2.52536e+07,7.26281e+06,454.628,0,0,0,0,0,0,0,0
hologramImage2202,213,123496580,1,44,0,0,0,1,44,26,0,18,2.32651e+07,7.04946e+06,440.007,0,0,0,0,0,0,0,0
hologramImage2203,213,123497390,2,44,0,0,0,2,44,26,0,18,2.3337e+07,6.99951e+06,436.55,0,0,0,0,0,0,0,0
hologramImage2204,213,123498180,3,44,0,0,0,3,44,26,0,18,2.35155e+07,7.04363e+06,442.642,0,0,0,0,0,0,0,0
hologramImage2205,213,123499150,4,44,0,0,0,4,44,26,0,18,2.26798e+07,7.00453e+06,445.859,0,0,0,0,0,0,0,0
hologramImage2206,213,123499960,5,44,0,0,0,5,44,26,0,18,2.25751e+07,7.11844e+06,444.049,0,0,0,0,0,0,0,0
hologramImage2207,213,123500820,6,44,0,0,0,6,44,26,0,18,2.23564e+07,7.00054e+06,439.723,0,0,0,0,0,0,0,0
hologramImage2208,213,123501890,7,44,0,0,0,7,44,26,0,18,2.26829e+07,7.0014e+06,444.392,0,0,0,0,0,0,0,0
hologramImage2209,213,123502670,8,44,0,0,0,8,44,26,0,18,2.22694e+07,7.29608e+06,448.417,0,0,0,0,0,0,0,0
hologramImage2210,213,123503480,9,44,0,0,0,9,44,26,0,18,1.97906e+07,7.18778e+06,454.492,0,0,0,0,0,0,0,0
hologramImage2211,213,123504300,10,44,0,0,0,10,44,26,0,18,1.63124e+07,7.19349e+06,448.454,0,0,0,0,0,0,0,0
hologramImage2212,213,123505080,11,44,0,0,0,11,44,26,0,18,1.43148e+07,7.23027e+06,448.921,0,0,0,0,0,0,0,0
hologramImage2213,213,123505860,12,44,0,0,0,12,44,26,0,18,1.3524e+07,7.14093e+06,453.151,0,0,0,0,0,0,0,0
hologramImage2214,213,123506660,13,44,0,0,0,13,44,26,0,18,1.28343e+07,7.15717e+06,451.433,0,0,0,0,0,0,0,0
hologramImage2215,213,123507460,14,44,0,0,0,14,44,26,0,18,1.17512e+07,6.73164e+06,430.007,0,0,0,0,0,0,0,0
hologramImage2216,213,123508280,15,44,0,0,0,15,44,26,0,18,1.23734e+07,7.12197e+06,447.15,0,0,0,0,0,0,0,0
hologramImage2217,213,123509090,16,44,0,0,0,16,44,26,0,18,1.23581e+07,6.95823e+06,443.822,0,0,0,0,0,0,0,0
hologramImage2218,213,123509930,17,44,0,0,0,17,44,26,0,18,1.30883e+07,7.15001e+06,440.257,0,0,0,0,0,0,0,0
hologramImage2219,213,123510710,18,44,0,0,0,18,44,26,0,18,1.24839e+07,6.9523e+06,434.221,0,0,0,0,0,0,0,0
hologramImage2220,213,123511530,19,44,0,0,0,19,44,26,0,18,1.22224e+07,6.6945e+06,426.993,0,0,0,0,0,0,0,0
hologramImage2221,213,123512350,20,44,0,0,0,20,44,26,0,18,1.3367e+07,7.16069e+06,445.389,0,0,0,0,0,0,0,0
hologramImage2222,213,123513190,21,44,0,0,0,21,44,26,0,18,1.34166e+07,7.08701e+06,445.613,0,0,0,0,0,0,0,0
hologramImage2223,213,123514000,22,44,0,0,0,22,44,26,0,18,1.34469e+07,7.11254e+06,445.073,0,0,0,0,0,0,0,0
hologramImage2224,213,123514810,23,44,0,0,0,23,44,26,0,18,1.37824e+07,7.19532e+06,457.047,0,0,0,0,0,0,0,0
hologramImage2225,213,123515660,24,44,0,0,0,24,44,26,0,18,1.27325e+07,6.87485e+06,439.938,0,0,0,0,0,0,0,0
hologramImage2226,213,123516460,25,44,0,0,0,25,44,26,0,18,1.1921e+07,7.03578e+06,446.135,0,0,0,0,0,0,0,0
hologramImage2227,213,123517260,26,44,0,0,0,26,44,26,0,18,1.04677e+07,7.00894e+06,443.145,0,0,0,0,0,0,0,0
hologramImage2228,213,123518230,27,44,0,0,0,27,44,26,0,18,9.57986e+06,6.97492e+06,437.095,0,0,0,0,0,0,0,0
hologramImage2229,213,123519050,28,44,0,0,0,28,44,26,0,18,8.14339e+06,6.6736e+06,426.638,0,0,0,0,0,0,0,0
hologramImage2230,213,123520140,29,44,0,0,0,29,44,26,0,18,8.37712e+06,6.84727e+06,437.107,0,0,0,0,0,0,0,0
hologramImage2231,213,123521100,30,44,0,0,0,30,44,26,0,18,8.51242e+06,6.86854e+06,429.452,0,0,0,0,0,0,0,0
hologramImage2232,213,123521910,31,44,0,0,0,31,44,26,0,18,8.96261e+06,6.876e+06,431.614,0,0,0,0,0,0,0,0
hologramImage2233,213,123522700,32,44,0,0,0,32,44,26,0,18,1.01841e+07,7.08506e+06,442.456,0,0,0,0,0,0,0,0
hologramImage2234,213,123523540,33,44,0,0,0,33,44,26,0,18,1.09492e+07,6.9333e+06,433.68,0,0,0,0,0,0,0,0
hologramImage2235,213,123524350,34,44,0,0,0,34,44,26,0,18,1.17543e+07,6.87778e+06,435.56,0,0,0,0,0,0,0,0
hologramImage2236,213,123525130,35,44,0,0,0,35,44,26,0,18,1.35474e+07,7.16528e+06,446.53,0,0,0,0,0,0,0,0
hologramImage2237,213,123525960,36,44,0,0,0,36,44,26,0,18,1.40944e+07,7.01186e+06,447.16,0,0,0,0,0,0,0,0
hologramImage2238,213,123526740,37,44,0,0,0,37,44,26,0,18,1.4842e+07,7.19161e+06,449.087,0,0,0,0,0,0,0,0
hologramImage2239,213,123527580,38,44,0,0,0,38,44,26,0,18,1.49993e+07,7.25723e+06,451.515,0,0,0,0,0,0,0,0
hologramImage2240,213,123528420,39,44,0,0,0,39,44,26,0,18,1.3965e+07,6.96416e+06,436.744,0,0,0,0,0,0,0,0
hologramImage2241,213,123529260,40,44,0,0,0,40,44,26,0,18,1.43888e+07,7.29734e+06,452.393,0,0,0,0,0,0,0,0
hologramImage2242,213,123530060,41,44,0,0,0,41,44,26,0,18,1.4075e+07,7.1294e+06,445.048,0,0,0,0,0,0,0,0
hologramImage2243,213,123530840,42,44,0,0,0,42,44,26,0,18,1.22746e+07,6.91177e+06,435.29,0,0,0,0,0,0,0,0
hologramImage2244,213,123531690,43,44,0,0,0,43,44,26,0,18,1.12006e+07,7.1975e+06,447.987,0,0,0,0,0,0,0,0
hologramImage2245,213,123532480,44,44,0,0,0,44,44,26,0,18,9.94232e+06,6.8327e+06,430.309,0,0,0,0,0,0,0,0
hologramImage2246,213,123533290,45,44,0,0,0,45,44,26,0,18,9.90918e+06,7.05761e+06,442.684,0,0,0,0,0,0,0,0
hologramImage2247,213,123534070,46,44,0,0,0,46,44,26,0,18,1.06268e+07,7.01391e+06,446.74,0,0,0,0,0,0,0,0
hologramImage2248,213,123535200,47,44,0,0,0,47,44,26,0,18,1.16081e+07,7.13618e+06,443.576,0,0,0,0,0,0,0,0
hologramImage2249,213,123536020,48,44,0,0,0,48,44,26,0,18,1.16827e+07,7.02322e+06,441.456,0,0,0,0,0,0,0,0
hologramImage2250,213,123537170,49,44,0,0,0,49,44,26,0,18,1.17517e+07,6.96124e+06,435.001,0,0,0,0,0,0,0,0
hologramImage2251,213,123548590,0,45,0,0,0,0,45,26,0,18,2.45658e+07,7.20827e+06,455.826,0,0,0,0,0,0,0,0
hologramImage2252,213,123549510,1,45,0,0,0,1,45,26,0,18,2.35065e+07,7.08614e+06,441.762,0,0,0,0,0,0,0,0
hologramImage2253,213,123550320,2,45,0,0,0,2,45,26,0,18,2.43671e+07,7.21085e+06,448.124,0,0,0,0,0,0,0,0
hologramImage2254,213,123551100,3,45,0,0,0,3,45,26,0,18,2.40273e+07,7.23421e+06,450.397,0,0,0,0,0,0,0,0
hologramImage2255,213,123551900,4,45,0,0,0,4,45,26,0,18,2.32594e+07,7.17819e+06,446.693,0,0,0,0,0,0,0,0
hologramImage2256,213,123552710,5,45,0,0,0,5,45,26,0,18,2.3092e+07,7.33413e+06,447.204,0,0,0,0,0,0,0,0
hologramImage2257,213,123553540,6,45,0,0,0,6,45,26,0,18,2.21268e+07,7.06659e+06,441.109,0,0,0,0,0,0,0,0
hologramImage2258,213,123554370,7,45,0,0,0,7,45,26,0,18,2.2581e+07,7.20244e+06,448.299,0,0,0,0,0,0,0,0
hologramImage2259,213,123555160,8,45,0,0,0,8,45,26,0,18,2.09313e+07,6.9568e+06,442.273,0,0,0,0,0,0,0,0
hologramImage2260,213,123555980,9,45,0,0,0,9,45,26,0,18,1.88785e+07,7.10884e+06,444.921,0,0,0,0,0,0,0,0
hologramImage2261,213,123556760,10,45,0,0,0,10,45,26,0,18,1.49007e+07,6.84963e+06,429.598,0,0,0,0,0,0,0,0
hologramImage2262,213,123557580,11,45,0,0,0,11,45,26,0,18,1.3481e+07,7.08754e+06,440.383,0,0,0,0,0,0,0,0
hologramImage2263,213,123558390,12,45,0,0,0,12,45,26,0,18,1.31023e+07,7.11189e+06,449.263,0,0,0,0,0,0,0,0
hologramImage2264,213,123559170,13,45,0,0,0,13,45,26,0,18,1.31743e+07,7.44638e+06,463.679,0,0,0,0,0,0,0,0
hologramImage2265,213,123559950,14,45,0,0,0,14,45,26,0,18,1.19557e+07,7.21882e+06,448.867,0,0,0,0,0,0,0,0
hologramImage2266,213,123560730,15,45,0,0,0,15,45,26,0,18,1.15184e+07,6.94984e+06,444.152,0,0,0,0,0,0,0,0
hologramImage2267,213,123561570,16,45,0,0,0,16,45,26,0,18,1.19924e+07,7.04424e+06,449.637,0,0,0,0,0,0,0,0
hologramImage2268,213,123562410,17,45,0,0,0,17,45,26,0,18,1.22577e+07,7.04997e+06,448.579,0,0,0,0,0,0,0,0
hologramImage2269,213,123563220,18,45,0,0,0,18,45,26,0,18,1.28578e+07,7.15788e+06,451.649,0,0,0,0,0,0,0,0
hologramImage2270,213,123564050,19,45,0,0,0,19,45,26,0,18,1.34292e+07,7.33158e+06,449.095,0,0,0,0,0,0,0,0
hologramImage2271,213,123564830,20,45,0,0,0,20,45,26,0,18,1.2782e+07,6.9827e+06,435.585,0,0,0,0,0,0,0,0
hologramImage2272,213,123565660,21,45,0,0,0,21,45,26,0,18,1.25514e+07,6.85697e+06,429.659,0,0,0,0,0,0,0,0
hologramImage2273,213,123566610,22,45,0,0,0,22,45,26,0,18,1.24341e+07,6.98007e+06,437.836,0,0,0,0,0,0,0,0
hologramImage2274,213,123567420,23,45,0,0,0,23,45,26,0,18,1.25396e+07,7.15388e+06,445.031,0,0,0,0,0,0,0,0
hologramImage2275,213,123568250,24,45,0,0,0,24,45,26,0,18,1.26791e+07,7.23198e+06,447.99,0,0,0,0,0,0,0,0
hologramImage2276,213,123569120,25,45,0,0,0,25,45,26,0,18,1.12864e+07,6.96554e+06,433.6,0,0,0,0,0,0,0,0
hologramImage2277,213,123569970,26,45,0,0,0,26,45,26,0,18,9.83688e+06,6.97687e+06,442.611,0,0,0,0,0,0,0,0
hologramImage2278,213,123570750,27,45,0,0,0,27,45,26,0,18,9.49624e+06,7.07233e+06,439.788,0,0,0,0,0,0,0,0
hologramImage2279,213,123571570,28,45,0,0,0,28,45,26,0,18,8.49568e+06,6.90866e+06,440.793,0,0,0,0,0,0,0,0
hologramImage2280,213,123572410,29,45,0,0,0,29,45,26,0,18,8.16179e+06,6.87123e+06,439.224,0,0,0,0,0,0,0,0
hologramImage2281,213,123573270,30,45,0,0,0,30,45,26,0,18,8.3559e+06,7.1e+06,444.948,0,0,0,0,0,0,0,0
hologramImage2282,213,123574090,31,45,0,0,0,31,45,26,0,18,8.87323e+06,7.15871e+06,446.073,0,0,0,0,0,0,0,0
hologramImage2283,213,123574870,32,45,0,0,0,32,45,26,0,18,9.40989e+06,6.92242e+06,434.399,0,0,0,0,0,0,0,0
hologramImage2284,213,123575700,33,45,0,0,0,33,45,26,0,18,1.04399e+07,7.04236e+06,449.194,0,0,0,0,0,0,0,0
hologramImage2285,213,123576510,34,45,0,0,0,34,45,26,0,18,1.14937e+07,7.0301e+06,442.021,0,0,0,0,0,0,0,0
hologramImage2286,213,123577290,35,45,0,0,0,35,45,26,0,18,1.25354e+07,6.95532e+06,445.764,0,0,0,0,0,0,0,0
hologramImage2287,213,123578070,36,45,0,0,0,36,45,26,0,18,1.28175e+07,6.84533e+06,430.674,0,0,0,0,0,0,0,0
hologramImage2288,213,123578850,37,45,0,0,0,37,45,26,0,18,1.35624e+07,6.98863e+06,436.938,0,0,0,0,0,0,0,0
hologramImage2289,213,123579670,38,45,0,0,0,38,45,26,0,18,1.41176e+07,6.9418e+06,439.708,0,0,0,0,0,0,0,0
hologramImage2290,213,123580470,39,45,0,0,0,39,45,26,0,18,1.34818e+07,6.80532e+06,433.123,0,0,0,0,0,0,0,0
hologramImage2291,213,123581280,40,45,0,0,0,40,45,26,0,18,1.494e+07,7.13244e+06,447.515,0,0,0,0,0,0,0,0
hologramImage2292,213,123582130,41,45,0,0,0,41,45,26,0,18,1.37275e+07,7.11464e+06,444.494,0,0,0,0,0,0,0,0
hologramImage2293,213,123582910,42,45,0,0,0,42,45,26,0,18,1.22127e+07,6.93688e+06,441.368,0,0,0,0,0,0,0,0
hologramImage2294,213,123583700,43,45,0,0,0,43,45,26,0,18,1.04616e+07,6.89028e+06,440.177,0,0,0,0,0,0,0,0
hologramImage2295,213,123584480,44,45,0,0,0,44,45,26,0,18,1.0022e+07,7.03239e+06,442.01,0,0,0,0,0,0,0,0
hologramImage2296,213,123585280,45,45,0,0,0,45,45,26,0,18,1.03722e+07,7.10944e+06,446.678,0,0,0,0,0,0,0,0
hologramImage2297,213,123586100,46,45,0,0,0,46,45,26,0,18,1.08208e+07,6.95321e+06,441.689,0,0,0,0,0,0,0,0
hologramImage2298,213,123586880,47,45,0,0,0,47,45,26,0,18,1.16697e+07,7.08997e+06,437.651,0,0,0,0,0,0,0,0
hologramImage2299,213,123587710,48,45,0,0,0,48,45,26,0,18,1.18904e+07,7.06536e+06,439.363,0,0,0,0,0,0,0,0
hologramImage2300,213,123588530,49,45,0,0,0,49,45,26,0,18,1.16554e+07,6.75808e+06,434.576,0,0,0,0,0,0,0,0
hologramImage2301,213,123599650,0,46,0,0,0,0,46,26,0,18,2.30108e+07,7.21584e+06,449.878,0,0,0,0,0,0,0,0
hologramImage2302,213,123600459,1,46,0,0,0,1,46,26,0,18,2.16471e+07,6.88711e+06,442.907,0,0,0,0,0,0,0,0
hologramImage2303,213,123601279,2,46,0,0,0,2,46,26,0,18,2.41002e+07,7.44311e+06,461.41,0,0,0,0,0,0,0,0
hologramImage2304,213,123602099,3,46,0,0,0,3,46,26,0,18,2.37825e+07,7.39681e+06,456.048,0,0,0,0,0,0,0,0
hologramImage2305,213,123602799,4,46,0,0,0,4,46,26,0,18,2.29178e+07,7.27136e+06,458.366,0,0,0,0,0,0,0,0
hologramImage2306,213,123603589,5,46,0,0,0,5,46,26,0,18,2.2158e+07,7.20353e+06,449.375,0,0,0,0,0,0,0,0
hologramImage2307,213,123604369,6,46,0,0,0,6,46,26,0,18,2.0985e+07,7.06538e+06,443.007,0,0,0,0,0,0,0,0
hologramImage2308,213,123605189,7,46,0,0,0,7,46,26,0,18,2.08846e+07,6.98171e+06,444.191,0,0,0,0,0,0,0,0
hologramImage2309,213,123606119,8,46,0,0,0,8,46,26,0,18,1.87949e+07,7.17481e+06,445.667,0,0,0,0,0,0,0,0
hologramImage2310,213,123606939,9,46,0,0,0,9,46,26,0,18,1.7051e+07,7.08922e+06,448.44,0,0,0,0,0,0,0,0
hologramImage2311,213,123607729,10,46,0,0,0,10,46,26,0,18,1.52024e+07,7.16187e+06,454.648,0,0,0,0,0,0,0,0
hologramImage2312,213,123608509,11,46,0,0,0,11,46,26,0,18,1.35698e+07,7.3349e+06,454.691,0,0,0,0,0,0,0,0
hologramImage2313,213,123609289,12,46,0,0,0,12,46,26,0,18,1.21873e+07,6.98471e+06,440.048,0,0,0,0,0,0,0,0
hologramImage2314,213,123610069,13,46,0,0,0,13,46,26,0,18,1.18639e+07,7.04619e+06,446.343,0,0,0,0,0,0,0,0
hologramImage2315,213,123610850,14,46,0,0,0,14,46,26,0,18,1.1538e+07,7.21873e+06,447.486,0,0,0,0,0,0,0,0
hologramImage2316,213,123611779,15,46,0,0,0,15,46,26,0,18,1.18023e+07,7.37027e+06,457.649,0,0,0,0,0,0,0,0
