imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage1578,213,114535388,27,31,0,0,0,27,31,38,0,18,8.50057e+06,7.19385e+06,445.663,0,0,0,0,0,0,0,0
hologramImage1579,213,114536208,28,31,0,0,0,28,31,38,0,18,8.43655e+06,7.21247e+06,450.828,0,0,0,0,0,0,0,0
hologramImage1580,213,114537028,29,31,0,0,0,29,31,38,0,18,8.47762e+06,7.17181e+06,446.143,0,0,0,0,0,0,0,0
hologramImage1581,213,114537948,30,31,0,0,0,30,31,38,0,18,8.01214e+06,6.82108e+06,429.086,0,0,0,0,0,0,0,0
hologramImage1582,213,114538758,31,31,0,0,0,31,31,38,0,18,8.26419e+06,6.93537e+06,441.315,0,0,0,0,0,0,0,0
hologramImage1583,213,114539568,32,31,0,0,0,32,31,38,0,18,8.77769e+06,7.2359e+06,452.218,0,0,0,0,0,0,0,0
hologramImage1584,213,114540368,33,31,0,0,0,33,31,38,0,18,8.90498e+06,7.1974e+06,448.352,0,0,0,0,0,0,0,0
hologramImage1585,213,114541238,34,31,0,0,0,34,31,38,0,18,1.06034e+07,6.90903e+06,437.754,0,0,0,0,0,0,0,0
hologramImage1586,213,114542108,35,31,0,0,0,35,31,38,0,18,2.99082e+07,7.12626e+06,443.568,0,0,0,0,0,0,0,0
hologramImage1587,213,114542808,36,31,0,0,0,36,31,38,0,18,3.40629e+07,7.12174e+06,444.909,0,0,0,0,0,0,0,0
hologramImage1588,213,114543628,37,31,0,0,0,37,31,38,0,18,2.66737e+07,6.87227e+06,435.872,0,0,0,0,0,0,0,0
hologramImage1589,213,114544438,38,31,0,0,0,38,31,38,0,18,2.86156e+07,7.27956e+06,450.478,0,0,0,0,0,0,0,0
hologramImage1590,213,114545228,39,31,0,0,0,39,31,38,0,18,3.55e+07,7.20551e+06,454.771,0,0,0,0,0,0,0,0
hologramImage1591,213,114546038,40,31,0,0,0,40,31,38,0,18,3.80046e+07,7.10316e+06,442.772,0,0,0,0,0,0,0,0
hologramImage1592,213,114546898,41,31,0,0,0,41,31,38,0,18,3.48848e+07,7.13386e+06,443.061,0,0,0,0,0,0,0,0
hologramImage1593,213,114547678,42,31,0,0,0,42,31,38,0,18,3.14302e+07,7.08592e+06,442.064,0,0,0,0,0,0,0,0
hologramImage1594,213,114548508,43,31,0,0,0,43,31,38,0,18,2.40369e+07,6.90773e+06,437.312,0,0,0,0,0,0,0,0
hologramImage1595,213,114549328,44,31,0,0,0,44,31,38,0,18,2.1832e+07,7.02643e+06,439.658,0,0,0,0,0,0,0,0
hologramImage1596,213,114550118,45,31,0,0,0,45,31,38,0,18,1.86976e+07,7.00681e+06,436.308,0,0,0,0,0,0,0,0
hologramImage1597,213,114550898,46,31,0,0,0,46,31,38,0,18,1.71834e+07,6.83322e+06,430.917,0,0,0,0,0,0,0,0
hologramImage1598,213,114551668,47,31,0,0,0,47,31,38,0,18,1.88631e+07,7.1273e+06,442.872,0,0,0,0,0,0,0,0
hologramImage1599,213,114552508,48,31,0,0,0,48,31,38,0,18,1.68108e+07,7.11175e+06,440.752,0,0,0,0,0,0,0,0
hologramImage1600,213,114553428,49,31,0,0,0,49,31,38,0,18,1.51858e+07,6.94207e+06,439.108,0,0,0,0,0,0,0,0
hologramImage1601,213,114564518,0,32,0,0,0,0,32,38,0,18,3.4832e+07,7.26908e+06,460.33,0,0,0,0,0,0,0,0
hologramImage1602,213,114565328,1,32,0,0,0,1,32,38,0,18,3.32683e+07,7.2066e+06,447.682,0,0,0,0,0,0,0,0
hologramImage1603,213,114566108,2,32,0,0,0,2,32,38,0,18,3.44421e+07,7.17671e+06,452.321,0,0,0,0,0,0,0,0
hologramImage1604,213,114566948,3,32,0,0,0,3,32,38,0,18,3.97695e+07,7.51769e+06,452.312,0,0,0,0,0,0,0,0
hologramImage1605,213,114567748,4,32,0,0,0,4,32,38,0,18,4.11049e+07,7.22291e+06,451.268,0,0,0,0,0,0,0,0
hologramImage1606,213,114568548,5,32,0,0,0,5,32,38,0,18,4.03609e+07,7.10466e+06,448.978,0,0,0,0,0,0,0,0
hologramImage1607,213,114569468,6,32,0,0,0,6,32,38,0,18,4.01104e+07,7.29265e+06,451.233,0,0,0,0,0,0,0,0
hologramImage1608,213,114570248,7,32,0,0,0,7,32,38,0,18,3.39782e+07,6.9893e+06,433.195,0,0,0,0,0,0,0,0
hologramImage1609,213,114571028,8,32,0,0,0,8,32,38,0,18,2.89498e+07,6.84409e+06,436.879,0,0,0,0,0,0,0,0
hologramImage1610,213,114571828,9,32,0,0,0,9,32,38,0,18,2.40607e+07,6.85783e+06,433.538,0,0,0,0,0,0,0,0
hologramImage1611,213,114572608,10,32,0,0,0,10,32,38,0,18,2.13637e+07,6.86608e+06,432.366,0,0,0,0,0,0,0,0
hologramImage1612,213,114573388,11,32,0,0,0,11,32,38,0,18,2.06723e+07,7.33337e+06,457.054,0,0,0,0,0,0,0,0
hologramImage1613,213,114574168,12,32,0,0,0,12,32,38,0,18,1.82575e+07,7.30158e+06,458.481,0,0,0,0,0,0,0,0
hologramImage1614,213,114574988,13,32,0,0,0,13,32,38,0,18,1.14645e+07,7.13602e+06,448.283,0,0,0,0,0,0,0,0
hologramImage1615,213,114576058,14,32,0,0,0,14,32,38,0,18,1.30474e+07,7.15806e+06,452.306,0,0,0,0,0,0,0,0
hologramImage1616,213,114576838,15,32,0,0,0,15,32,38,0,18,1.86402e+07,7.22828e+06,451.712,0,0,0,0,0,0,0,0
hologramImage1617,213,114577618,16,32,0,0,0,16,32,38,0,18,2.95834e+07,7.16782e+06,443.992,0,0,0,0,0,0,0,0
hologramImage1618,213,114578398,17,32,0,0,0,17,32,38,0,18,3.81203e+07,7.10175e+06,443.358,0,0,0,0,0,0,0,0
hologramImage1619,213,114579208,18,32,0,0,0,18,32,38,0,18,3.99629e+07,7.43548e+06,455.573,0,0,0,0,0,0,0,0
hologramImage1620,213,114579988,19,32,0,0,0,19,32,38,0,18,4.48387e+07,7.21905e+06,450.246,0,0,0,0,0,0,0,0
hologramImage1621,213,114580768,20,32,0,0,0,20,32,38,0,18,4.41046e+07,7.41878e+06,455.299,0,0,0,0,0,0,0,0
hologramImage1622,213,114581548,21,32,0,0,0,21,32,38,0,18,3.83025e+07,7.42715e+06,458.595,0,0,0,0,0,0,0,0
hologramImage1623,213,114582328,22,32,0,0,0,22,32,38,0,18,1.07882e+07,7.21485e+06,457.246,0,0,0,0,0,0,0,0
hologramImage1624,213,114583108,23,32,0,0,0,23,32,38,0,18,9.31648e+06,7.33137e+06,451.448,0,0,0,0,0,0,0,0
hologramImage1625,213,114583948,24,32,0,0,0,24,32,38,0,18,9.09634e+06,7.21534e+06,451.259,0,0,0,0,0,0,0,0
hologramImage1626,213,114584758,25,32,0,0,0,25,32,38,0,18,8.69957e+06,7.17069e+06,452.659,0,0,0,0,0,0,0,0
hologramImage1627,213,114585568,26,32,0,0,0,26,32,38,0,18,8.97286e+06,7.24714e+06,450.772,0,0,0,0,0,0,0,0
hologramImage1628,213,114586348,27,32,0,0,0,27,32,38,0,18,8.54241e+06,7.20045e+06,455.774,0,0,0,0,0,0,0,0
hologramImage1629,213,114587128,28,32,0,0,0,28,32,38,0,18,8.62783e+06,7.39564e+06,457.762,0,0,0,0,0,0,0,0
hologramImage1630,213,114587908,29,32,0,0,0,29,32,38,0,18,8.73262e+06,7.45709e+06,462.648,0,0,0,0,0,0,0,0
hologramImage1631,213,114588688,30,32,0,0,0,30,32,38,0,18,8.52332e+06,7.10513e+06,452.504,0,0,0,0,0,0,0,0
hologramImage1632,213,114589478,31,32,0,0,0,31,32,38,0,18,8.79389e+06,7.22378e+06,457.35,0,0,0,0,0,0,0,0
hologramImage1633,213,114590288,32,32,0,0,0,32,32,38,0,18,8.67446e+06,7.20969e+06,452.473,0,0,0,0,0,0,0,0
hologramImage1634,213,114591068,33,32,0,0,0,33,32,38,0,18,8.88392e+06,7.33848e+06,451.3,0,0,0,0,0,0,0,0
hologramImage1635,213,114591848,34,32,0,0,0,34,32,38,0,18,9.58962e+06,7.06129e+06,443.134,0,0,0,0,0,0,0,0
hologramImage1636,213,114592628,35,32,0,0,0,35,32,38,0,18,1.93836e+07,7.13239e+06,447.762,0,0,0,0,0,0,0,0
hologramImage1637,213,114593438,36,32,0,0,0,36,32,38,0,18,3.11472e+07,7.20522e+06,447.551,0,0,0,0,0,0,0,0
hologramImage1638,213,114594218,37,32,0,0,0,37,32,38,0,18,2.59685e+07,6.90865e+06,433.414,0,0,0,0,0,0,0,0
hologramImage1639,213,114595278,38,32,0,0,0,38,32,38,0,18,2.17171e+07,7.05957e+06,443.613,0,0,0,0,0,0,0,0
hologramImage1640,213,114596088,39,32,0,0,0,39,32,38,0,18,3.2215e+07,7.10416e+06,439.16,0,0,0,0,0,0,0,0
hologramImage1641,213,114596868,40,32,0,0,0,40,32,38,0,18,3.5236e+07,6.94071e+06,430.39,0,0,0,0,0,0,0,0
hologramImage1642,213,114597648,41,32,0,0,0,41,32,38,0,18,3.54389e+07,7.07247e+06,442.769,0,0,0,0,0,0,0,0
hologramImage1643,213,114598438,42,32,0,0,0,42,32,38,0,18,3.34887e+07,7.05452e+06,444.963,0,0,0,0,0,0,0,0
hologramImage1644,213,114599358,43,32,0,0,0,43,32,38,0,18,2.55714e+07,6.99466e+06,432.324,0,0,0,0,0,0,0,0
hologramImage1645,213,114600198,44,32,0,0,0,44,32,38,0,18,1.91229e+07,6.86594e+06,428.01,0,0,0,0,0,0,0,0
hologramImage1646,213,114601018,45,32,0,0,0,45,32,38,0,18,1.77025e+07,6.88604e+06,435.371,0,0,0,0,0,0,0,0
hologramImage1647,213,114601798,46,32,0,0,0,46,32,38,0,18,1.65722e+07,6.88319e+06,429.029,0,0,0,0,0,0,0,0
hologramImage1648,213,114602578,47,32,0,0,0,47,32,38,0,18,1.72115e+07,7.25642e+06,452.026,0,0,0,0,0,0,0,0
hologramImage1649,213,114603388,48,32,0,0,0,48,32,38,0,18,1.58607e+07,7.26085e+06,451.502,0,0,0,0,0,0,0,0
hologramImage1650,213,114604168,49,32,0,0,0,49,32,38,0,18,1.45236e+07,7.09021e+06,438.992,0,0,0,0,0,0,0,0
hologramImage1651,213,114615458,0,33,0,0,0,0,33,38,0,18,3.28118e+07,7.21904e+06,448.326,0,0,0,0,0,0,0,0
hologramImage1652,213,114616268,1,33,0,0,0,1,33,38,0,18,3.32823e+07,7.28398e+06,454.618,0,0,0,0,0,0,0,0
hologramImage1653,213,114617058,2,33,0,0,0,2,33,38,0,18,3.2411e+07,7.15817e+06,446.533,0,0,0,0,0,0,0,0
hologramImage1654,213,114617838,3,33,0,0,0,3,33,38,0,18,3.92038e+07,7.19704e+06,451.617,0,0,0,0,0,0,0,0
hologramImage1655,213,114618618,4,33,0,0,0,4,33,38,0,18,4.11198e+07,7.22439e+06,449.433,0,0,0,0,0,0,0,0
hologramImage1656,213,114619468,5,33,0,0,0,5,33,38,0,18,4.55423e+07,7.43532e+06,463.259,0,0,0,0,0,0,0,0
hologramImage1657,213,114620288,6,33,0,0,0,6,33,38,0,18,3.96128e+07,7.14433e+06,443.018,0,0,0,0,0,0,0,0
hologramImage1658,213,114621078,7,33,0,0,0,7,33,38,0,18,3.82369e+07,7.30039e+06,454.652,0,0,0,0,0,0,0,0
hologramImage1659,213,114621898,8,33,0,0,0,8,33,38,0,18,3.33861e+07,7.38046e+06,455.002,0,0,0,0,0,0,0,0
hologramImage1660,213,114622738,9,33,0,0,0,9,33,38,0,18,2.71226e+07,7.18918e+06,448.116,0,0,0,0,0,0,0,0
hologramImage1661,213,114623678,10,33,0,0,0,10,33,38,0,18,2.56528e+07,7.42692e+06,458.166,0,0,0,0,0,0,0,0
hologramImage1662,213,114624498,11,33,0,0,0,11,33,38,0,18,2.24907e+07,7.19464e+06,453.469,0,0,0,0,0,0,0,0
hologramImage1663,213,114625328,12,33,0,0,0,12,33,38,0,18,2.02952e+07,7.27293e+06,450.654,0,0,0,0,0,0,0,0
hologramImage1664,213,114626108,13,33,0,0,0,13,33,38,0,18,1.30161e+07,7.04479e+06,440.838,0,0,0,0,0,0,0,0
hologramImage1665,213,114626828,14,33,0,0,0,14,33,38,0,18,1.25372e+07,6.9366e+06,440.968,0,0,0,0,0,0,0,0
hologramImage1666,213,114627668,15,33,0,0,0,15,33,38,0,18,1.57868e+07,7.33672e+06,453.116,0,0,0,0,0,0,0,0
hologramImage1667,213,114628478,16,33,0,0,0,16,33,38,0,18,1.80107e+07,6.93647e+06,439.746,0,0,0,0,0,0,0,0
hologramImage1668,213,114629278,17,33,0,0,0,17,33,38,0,18,3.30464e+07,7.0553e+06,447.039,0,0,0,0,0,0,0,0
hologramImage1669,213,114629998,18,33,0,0,0,18,33,38,0,18,2.99686e+07,7.13767e+06,443.19,0,0,0,0,0,0,0,0
hologramImage1670,213,114630838,19,33,0,0,0,19,33,38,0,18,3.8241e+07,7.0507e+06,439.901,0,0,0,0,0,0,0,0
hologramImage1671,213,114631628,20,33,0,0,0,20,33,38,0,18,3.95531e+07,7.17246e+06,446.123,0,0,0,0,0,0,0,0
hologramImage1672,213,114632588,21,33,0,0,0,21,33,38,0,18,3.2061e+07,7.17815e+06,447.803,0,0,0,0,0,0,0,0
hologramImage1673,213,114633368,22,33,0,0,0,22,33,38,0,18,9.71754e+06,6.95145e+06,438.14,0,0,0,0,0,0,0,0
hologramImage1674,213,114634198,23,33,0,0,0,23,33,38,0,18,9.41026e+06,7.12101e+06,451.171,0,0,0,0,0,0,0,0
hologramImage1675,213,114634938,24,33,0,0,0,24,33,38,0,18,8.95747e+06,6.89512e+06,440.751,0,0,0,0,0,0,0,0
hologramImage1676,213,114635748,25,33,0,0,0,25,33,38,0,18,1.0225e+07,7.17821e+06,449.339,0,0,0,0,0,0,0,0
hologramImage1677,213,114636618,26,33,0,0,0,26,33,38,0,18,9.39393e+06,7.17319e+06,448.321,0,0,0,0,0,0,0,0
hologramImage1678,213,114637468,27,33,0,0,0,27,33,38,0,18,9.06164e+06,7.49025e+06,461.356,0,0,0,0,0,0,0,0
hologramImage1679,213,114638178,28,33,0,0,0,28,33,38,0,18,8.32782e+06,7.11115e+06,450.76,0,0,0,0,0,0,0,0
hologramImage1680,213,114638988,29,33,0,0,0,29,33,38,0,18,8.5748e+06,7.11175e+06,443.51,0,0,0,0,0,0,0,0
hologramImage1681,213,114639768,30,33,0,0,0,30,33,38,0,18,8.4097e+06,6.823e+06,436.335,0,0,0,0,0,0,0,0
hologramImage1682,213,114640548,31,33,0,0,0,31,33,38,0,18,8.78315e+06,6.92969e+06,435.818,0,0,0,0,0,0,0,0
hologramImage1683,213,114641328,32,33,0,0,0,32,33,38,0,18,1.00432e+07,7.20616e+06,446.689,0,0,0,0,0,0,0,0
hologramImage1684,213,114642118,33,33,0,0,0,33,33,38,0,18,9.0629e+06,7.28708e+06,453.855,0,0,0,0,0,0,0,0
hologramImage1685,213,114643008,34,33,0,0,0,34,33,38,0,18,9.17574e+06,7.20709e+06,448.678,0,0,0,0,0,0,0,0
hologramImage1686,213,114643788,35,33,0,0,0,35,33,38,0,18,1.23769e+07,7.05918e+06,447.563,0,0,0,0,0,0,0,0
hologramImage1687,213,114644638,36,33,0,0,0,36,33,38,0,18,2.28686e+07,7.02475e+06,444.533,0,0,0,0,0,0,0,0
hologramImage1688,213,114645458,37,33,0,0,0,37,33,38,0,18,2.5785e+07,7.30762e+06,452.832,0,0,0,0,0,0,0,0
hologramImage1689,213,114646268,38,33,0,0,0,38,33,38,0,18,2.05552e+07,7.31472e+06,452.813,0,0,0,0,0,0,0,0
hologramImage1690,213,114646998,39,33,0,0,0,39,33,38,0,18,2.85943e+07,7.03824e+06,437.518,0,0,0,0,0,0,0,0
hologramImage1691,213,114647778,40,33,0,0,0,40,33,38,0,18,3.45995e+07,7.02084e+06,439.877,0,0,0,0,0,0,0,0
hologramImage1692,213,114648648,41,33,0,0,0,41,33,38,0,18,3.34626e+07,7.0655e+06,441.813,0,0,0,0,0,0,0,0
hologramImage1693,213,114649498,42,33,0,0,0,42,33,38,0,18,3.24388e+07,7.21502e+06,447.383,0,0,0,0,0,0,0,0
hologramImage1694,213,114650208,43,33,0,0,0,43,33,38,0,18,2.81952e+07,7.2056e+06,454.439,0,0,0,0,0,0,0,0
hologramImage1695,213,114650988,44,33,0,0,0,44,33,38,0,18,1.93566e+07,7.2413e+06,450.081,0,0,0,0,0,0,0,0
hologramImage1696,213,114651768,45,33,0,0,0,45,33,38,0,18,1.80175e+07,7.37608e+06,455.693,0,0,0,0,0,0,0,0
hologramImage1697,213,114652608,46,33,0,0,0,46,33,38,0,18,1.73305e+07,7.37655e+06,456.167,0,0,0,0,0,0,0,0
hologramImage1698,213,114653438,47,33,0,0,0,47,33,38,0,18,1.60552e+07,7.22436e+06,456.635,0,0,0,0,0,0,0,0
hologramImage1699,213,114654218,48,33,0,0,0,48,33,38,0,18,1.48976e+07,7.1584e+06,445.177,0,0,0,0,0,0,0,0
hologramImage1700,213,114654998,49,33,0,0,0,49,33,38,0,18,1.40471e+07,7.24391e+06,449.456,0,0,0,0,0,0,0,0
hologramImage1701,213,114666158,0,34,0,0,0,0,34,38,0,18,3.02252e+07,7.04586e+06,438.882,0,0,0,0,0,0,0,0
hologramImage1702,213,114667008,1,34,0,0,0,1,34,38,0,18,3.08099e+07,7.30665e+06,448.691,0,0,0,0,0,0,0,0
hologramImage1703,213,114667788,2,34,0,0,0,2,34,38,0,18,3.30887e+07,7.38885e+06,457.568,0,0,0,0,0,0,0,0
hologramImage1704,213,114668648,3,34,0,0,0,3,34,38,0,18,4.115e+07,7.60981e+06,469.994,0,0,0,0,0,0,0,0
hologramImage1705,213,114669488,4,34,0,0,0,4,34,38,0,18,4.14371e+07,7.35617e+06,454.202,0,0,0,0,0,0,0,0
hologramImage1706,213,114670288,5,34,0,0,0,5,34,38,0,18,4.19407e+07,7.36683e+06,457.61,0,0,0,0,0,0,0,0
hologramImage1707,213,114671008,6,34,0,0,0,6,34,38,0,18,4.01151e+07,7.26881e+06,452.488,0,0,0,0,0,0,0,0
hologramImage1708,213,114671738,7,34,0,0,0,7,34,38,0,18,3.70003e+07,7.03298e+06,447.002,0,0,0,0,0,0,0,0
hologramImage1709,213,114672578,8,34,0,0,0,8,34,38,0,18,3.45355e+07,7.35438e+06,453.675,0,0,0,0,0,0,0,0
hologramImage1710,213,114673448,9,34,0,0,0,9,34,38,0,18,3.28018e+07,7.70074e+06,471.575,0,0,0,0,0,0,0,0
hologramImage1711,213,114674168,10,34,0,0,0,10,34,38,0,18,2.74683e+07,7.43347e+06,461.866,0,0,0,0,0,0,0,0
hologramImage1712,213,114674898,11,34,0,0,0,11,34,38,0,18,2.45354e+07,7.23167e+06,450.337,0,0,0,0,0,0,0,0
hologramImage1713,213,114675698,12,34,0,0,0,12,34,38,0,18,1.86081e+07,7.13901e+06,443.588,0,0,0,0,0,0,0,0
hologramImage1714,213,114676568,13,34,0,0,0,13,34,38,0,18,1.47707e+07,7.01088e+06,445.022,0,0,0,0,0,0,0,0
hologramImage1715,213,114677268,14,34,0,0,0,14,34,38,0,18,1.58741e+07,6.99194e+06,444.258,0,0,0,0,0,0,0,0
hologramImage1716,213,114678078,15,34,0,0,0,15,34,38,0,18,1.40682e+07,7.35396e+06,452.881,0,0,0,0,0,0,0,0
hologramImage1717,213,114678937,16,34,0,0,0,16,34,38,0,18,1.59365e+07,7.24991e+06,453.548,0,0,0,0,0,0,0,0
hologramImage1718,213,114679807,17,34,0,0,0,17,34,38,0,18,2.38435e+07,6.98746e+06,436.527,0,0,0,0,0,0,0,0
hologramImage1719,213,114680717,18,34,0,0,0,18,34,38,0,18,2.4695e+07,7.25487e+06,447.818,0,0,0,0,0,0,0,0
hologramImage1720,213,114681537,19,34,0,0,0,19,34,38,0,18,3.17858e+07,6.86309e+06,434.522,0,0,0,0,0,0,0,0
hologramImage1721,213,114682397,20,34,0,0,0,20,34,38,0,18,3.8471e+07,7.3833e+06,454.309,0,0,0,0,0,0,0,0
hologramImage1722,213,114683127,21,34,0,0,0,21,34,38,0,18,2.75348e+07,7.28423e+06,458.427,0,0,0,0,0,0,0,0
hologramImage1723,213,114683907,22,34,0,0,0,22,34,38,0,18,1.01945e+07,7.31509e+06,452.549,0,0,0,0,0,0,0,0
hologramImage1724,213,114684747,23,34,0,0,0,23,34,38,0,18,9.65604e+06,7.20792e+06,447.656,0,0,0,0,0,0,0,0
hologramImage1725,213,114685587,24,34,0,0,0,24,34,38,0,18,1.21605e+07,6.98863e+06,437.481,0,0,0,0,0,0,0,0
hologramImage1726,213,114686367,25,34,0,0,0,25,34,38,0,18,2.16215e+07,6.78991e+06,429.696,0,0,0,0,0,0,0,0
hologramImage1727,213,114687157,26,34,0,0,0,26,34,38,0,18,1.39267e+07,6.92919e+06,436.841,0,0,0,0,0,0,0,0
hologramImage1728,213,114687997,27,34,0,0,0,27,34,38,0,18,9.96543e+06,7.32335e+06,442.131,0,0,0,0,0,0,0,0
hologramImage1729,213,114688827,28,34,0,0,0,28,34,38,0,18,8.44767e+06,6.99836e+06,437.613,0,0,0,0,0,0,0,0
hologramImage1730,213,114689657,29,34,0,0,0,29,34,38,0,18,9.07688e+06,7.46267e+06,460.549,0,0,0,0,0,0,0,0
hologramImage1731,213,114690467,30,34,0,0,0,30,34,38,0,18,9.76519e+06,7.0037e+06,437.575,0,0,0,0,0,0,0,0
hologramImage1732,213,114691247,31,34,0,0,0,31,34,38,0,18,1.0024e+07,7.16276e+06,445.391,0,0,0,0,0,0,0,0
hologramImage1733,213,114692217,32,34,0,0,0,32,34,38,0,18,1.4823e+07,7.3617e+06,457.208,0,0,0,0,0,0,0,0
hologramImage1734,213,114692977,33,34,0,0,0,33,34,38,0,18,1.36387e+07,7.15457e+06,455.008,0,0,0,0,0,0,0,0
hologramImage1735,213,114693757,34,34,0,0,0,34,34,38,0,18,9.49683e+06,7.22285e+06,452.781,0,0,0,0,0,0,0,0
hologramImage1736,213,114694607,35,34,0,0,0,35,34,38,0,18,1.01862e+07,7.0717e+06,443.108,0,0,0,0,0,0,0,0
hologramImage1737,213,114695437,36,34,0,0,0,36,34,38,0,18,1.5313e+07,7.21479e+06,453.421,0,0,0,0,0,0,0,0
hologramImage1738,213,114696237,37,34,0,0,0,37,34,38,0,18,1.78161e+07,7.25459e+06,450.285,0,0,0,0,0,0,0,0
hologramImage1739,213,114697067,38,34,0,0,0,38,34,38,0,18,2.01711e+07,7.16995e+06,446.2,0,0,0,0,0,0,0,0
hologramImage1740,213,114697847,39,34,0,0,0,39,34,38,0,18,3.05634e+07,7.04407e+06,445.921,0,0,0,0,0,0,0,0
hologramImage1741,213,114698797,40,34,0,0,0,40,34,38,0,18,3.49957e+07,7.20335e+06,453.847,0,0,0,0,0,0,0,0
hologramImage1742,213,114699737,41,34,0,0,0,41,34,38,0,18,3.26083e+07,7.14238e+06,451,0,0,0,0,0,0,0,0
hologramImage1743,213,114700437,42,34,0,0,0,42,34,38,0,18,3.03994e+07,7.21812e+06,455.787,0,0,0,0,0,0,0,0
hologramImage1744,213,114701147,43,34,0,0,0,43,34,38,0,18,2.70183e+07,7.20554e+06,450.42,0,0,0,0,0,0,0,0
hologramImage1745,213,114701927,44,34,0,0,0,44,34,38,0,18,2.00214e+07,7.40522e+06,464.776,0,0,0,0,0,0,0,0
hologramImage1746,213,114702787,45,34,0,0,0,45,34,38,0,18,1.75415e+07,7.35544e+06,458.383,0,0,0,0,0,0,0,0
hologramImage1747,213,114703627,46,34,0,0,0,46,34,38,0,18,1.6629e+07,7.20636e+06,455.899,0,0,0,0,0,0,0,0
hologramImage1748,213,114704357,47,34,0,0,0,47,34,38,0,18,1.55304e+07,7.46157e+06,458.789,0,0,0,0,0,0,0,0
hologramImage1749,213,114705237,48,34,0,0,0,48,34,38,0,18,1.42189e+07,7.30098e+06,453.999,0,0,0,0,0,0,0,0
hologramImage1750,213,114706117,49,34,0,0,0,49,34,38,0,18,1.37267e+07,7.31785e+06,454.654,0,0,0,0,0,0,0,0
hologramImage1751,213,114717357,0,35,0,0,0,0,35,38,0,18,2.99536e+07,7.0978e+06,443.455,0,0,0,0,0,0,0,0
hologramImage1752,213,114718247,1,35,0,0,0,1,35,38,0,18,2.87608e+07,6.90544e+06,439.985,0,0,0,0,0,0,0,0
hologramImage1753,213,114718977,2,35,0,0,0,2,35,38,0,18,2.8657e+07,6.9387e+06,430.794,0,0,0,0,0,0,0,0
hologramImage1754,213,114719767,3,35,0,0,0,3,35,38,0,18,3.69038e+07,7.29705e+06,453.119,0,0,0,0,0,0,0,0
hologramImage1755,213,114720547,4,35,0,0,0,4,35,38,0,18,3.83396e+07,7.01807e+06,441.217,0,0,0,0,0,0,0,0
hologramImage1756,213,114721327,5,35,0,0,0,5,35,38,0,18,4.11117e+07,7.09696e+06,450.194,0,0,0,0,0,0,0,0
hologramImage1757,213,114722137,6,35,0,0,0,6,35,38,0,18,3.80402e+07,7.08706e+06,439.211,0,0,0,0,0,0,0,0
hologramImage1758,213,114722867,7,35,0,0,0,7,35,38,0,18,3.70691e+07,6.99656e+06,445.82,0,0,0,0,0,0,0,0
hologramImage1759,213,114723747,8,35,0,0,0,8,35,38,0,18,3.47309e+07,7.25128e+06,450.849,0,0,0,0,0,0,0,0
hologramImage1760,213,114724587,9,35,0,0,0,9,35,38,0,18,3.23602e+07,7.53243e+06,463.308,0,0,0,0,0,0,0,0
hologramImage1761,213,114725367,10,35,0,0,0,10,35,38,0,18,2.83083e+07,7.52049e+06,462.01,0,0,0,0,0,0,0,0
hologramImage1762,213,114726317,11,35,0,0,0,11,35,38,0,18,2.59456e+07,7.38864e+06,455.643,0,0,0,0,0,0,0,0
hologramImage1763,213,114727097,12,35,0,0,0,12,35,38,0,18,2.08558e+07,7.13344e+06,447.765,0,0,0,0,0,0,0,0
hologramImage1764,213,114727967,13,35,0,0,0,13,35,38,0,18,1.71416e+07,7.32655e+06,455.294,0,0,0,0,0,0,0,0
hologramImage1765,213,114728707,14,35,0,0,0,14,35,38,0,18,1.62027e+07,7.38209e+06,459.183,0,0,0,0,0,0,0,0
hologramImage1766,213,114729507,15,35,0,0,0,15,35,38,0,18,1.68102e+07,7.1283e+06,445.261,0,0,0,0,0,0,0,0
hologramImage1767,213,114730317,16,35,0,0,0,16,35,38,0,18,1.4754e+07,7.27108e+06,448.983,0,0,0,0,0,0,0,0
hologramImage1768,213,114731047,17,35,0,0,0,17,35,38,0,18,1.79945e+07,7.18121e+06,447.597,0,0,0,0,0,0,0,0
hologramImage1769,213,114731837,18,35,0,0,0,18,35,38,0,18,2.38377e+07,7.42167e+06,457.638,0,0,0,0,0,0,0,0
hologramImage1770,213,114732687,19,35,0,0,0,19,35,38,0,18,2.59404e+07,7.04607e+06,440.44,0,0,0,0,0,0,0,0
hologramImage1771,213,114733387,20,35,0,0,0,20,35,38,0,18,3.27537e+07,7.48096e+06,461.96,0,0,0,0,0,0,0,0
hologramImage1772,213,114734117,21,35,0,0,0,21,35,38,0,18,1.97382e+07,7.22407e+06,454.739,0,0,0,0,0,0,0,0
hologramImage1773,213,114734837,22,35,0,0,0,22,35,38,0,18,9.24405e+06,6.83996e+06,431.821,0,0,0,0,0,0,0,0
hologramImage1774,213,114735687,23,35,0,0,0,23,35,38,0,18,1.35241e+07,7.12061e+06,442.713,0,0,0,0,0,0,0,0
hologramImage1775,213,114736397,24,35,0,0,0,24,35,38,0,18,2.22617e+07,6.90742e+06,439.405,0,0,0,0,0,0,0,0
